2159,524,241,291,49,148,0.41162109375,-1,-1,-1
2159,522,356,197,18,49,0.454345703125,-1,-1,-1
2159,514,208,210,22,62,0.53955078125,-1,-1,-1
2159,497,612,217,27,86,0.5478515625,-1,-1,-1
2159,484,392,266,40,122,0.69091796875,-1,-1,-1
2159,462,266,334,85,196,0.76611328125,-1,-1,-1
2160,524,243,290,49,146,0.463134765625,-1,-1,-1
2160,522,356,198,18,50,0.51953125,-1,-1,-1
2160,514,209,211,22,63,0.52587890625,-1,-1,-1
2160,497,612,217,27,85,0.53173828125,-1,-1,-1
2160,484,395,265,41,124,0.6533203125,-1,-1,-1
2160,462,268,334,83,196,0.76611328125,-1,-1,-1
2161,524,245,290,50,145,0.452392578125,-1,-1,-1
2161,522,356,197,18,50,0.509765625,-1,-1,-1
2161,514,210,211,22,62,0.52685546875,-1,-1,-1
2161,497,612,216,27,85,0.64599609375,-1,-1,-1
2161,484,398,265,40,125,0.75341796875,-1,-1,-1
2161,462,272,335,80,198,0.76123046875,-1,-1,-1
2162,524,247,288,50,144,0.4287109375,-1,-1,-1
2162,522,356,197,18,51,0.47705078125,-1,-1,-1
2162,514,210,211,22,62,0.560546875,-1,-1,-1
2162,497,612,216,27,85,0.6865234375,-1,-1,-1
2162,484,400,266,39,125,0.73388671875,-1,-1,-1
2162,462,276,336,77,198,0.7529296875,-1,-1,-1
2163,527,372,180,10,35,0.442626953125,-1,-1,-1
2163,524,249,287,50,143,0.4794921875,-1,-1,-1
2163,522,356,197,19,51,0.56005859375,-1,-1,-1
2163,514,210,212,23,63,0.6083984375,-1,-1,-1
2163,497,612,216,27,85,0.7060546875,-1,-1,-1
2163,484,401,267,39,125,0.7275390625,-1,-1,-1
2163,462,282,339,77,200,0.84814453125,-1,-1,-1
2164,524,251,288,50,144,0.486328125,-1,-1,-1
2164,522,356,197,19,51,0.51416015625,-1,-1,-1
2164,514,211,212,23,63,0.64013671875,-1,-1,-1
2164,497,611,216,28,85,0.74609375,-1,-1,-1
2164,484,403,267,39,126,0.78173828125,-1,-1,-1
2164,462,285,340,77,202,0.85693359375,-1,-1,-1
2165,524,252,289,50,144,0.47509765625,-1,-1,-1
2165,522,357,197,18,51,0.5048828125,-1,-1,-1
2165,514,210,212,24,63,0.75537109375,-1,-1,-1
2165,497,610,216,29,85,0.77294921875,-1,-1,-1
2165,484,405,268,40,127,0.818359375,-1,-1,-1
2165,462,287,341,77,203,0.86181640625,-1,-1,-1
2166,524,253,291,51,146,0.434814453125,-1,-1,-1
2166,522,357,198,19,53,0.478271484375,-1,-1,-1
2166,514,211,212,24,63,0.75,-1,-1,-1
2166,497,610,216,29,85,0.8076171875,-1,-1,-1
2166,484,406,268,43,127,0.84423828125,-1,-1,-1
2166,462,290,343,76,205,0.85546875,-1,-1,-1
2167,524,254,291,51,146,0.43115234375,-1,-1,-1
2167,522,357,198,19,53,0.44580078125,-1,-1,-1
2167,514,211,212,25,63,0.71630859375,-1,-1,-1
2167,484,409,269,46,127,0.84375,-1,-1,-1
2167,462,293,345,75,207,0.853515625,-1,-1,-1
2168,524,256,291,51,146,0.42138671875,-1,-1,-1
2168,522,361,192,18,49,0.424072265625,-1,-1,-1
2168,514,213,211,25,62,0.431884765625,-1,-1,-1
2168,484,410,269,51,128,0.72119140625,-1,-1,-1
2168,462,296,345,74,208,0.85205078125,-1,-1,-1
2169,524,257,291,51,146,0.413330078125,-1,-1,-1
2169,522,364,189,17,46,0.4287109375,-1,-1,-1
2169,514,215,211,24,62,0.75537109375,-1,-1,-1
2169,484,410,269,54,129,0.8271484375,-1,-1,-1
2169,462,299,346,73,208,0.85009765625,-1,-1,-1
2170,528,136,190,14,33,0.40771484375,-1,-1,-1
2170,524,258,291,51,146,0.42236328125,-1,-1,-1
2170,522,365,188,16,45,0.50439453125,-1,-1,-1
2170,514,216,211,25,63,0.763671875,-1,-1,-1
2170,484,410,269,57,129,0.8544921875,-1,-1,-1
2170,462,301,347,73,209,0.865234375,-1,-1,-1
2171,528,136,190,14,33,0.4052734375,-1,-1,-1
2171,524,259,291,51,147,0.6064453125,-1,-1,-1
2171,514,217,211,24,63,0.7578125,-1,-1,-1
2171,484,408,269,61,130,0.84423828125,-1,-1,-1
2171,462,304,347,71,209,0.8740234375,-1,-1,-1
2172,524,261,291,48,147,0.458740234375,-1,-1,-1
2172,514,217,211,25,63,0.6240234375,-1,-1,-1
2172,497,615,258,26,105,0.7802734375,-1,-1,-1
2172,484,408,270,63,131,0.8310546875,-1,-1,-1
2172,462,305,346,70,209,0.8388671875,-1,-1,-1
2173,524,263,292,47,149,0.418212890625,-1,-1,-1
2173,514,218,211,24,63,0.481689453125,-1,-1,-1
2173,497,608,258,30,108,0.73388671875,-1,-1,-1
2173,484,408,270,64,129,0.78857421875,-1,-1,-1
2173,462,307,346,69,209,0.79541015625,-1,-1,-1
2174,524,265,293,46,150,0.416748046875,-1,-1,-1
2174,522,366,184,14,39,0.49267578125,-1,-1,-1
2174,514,218,211,25,63,0.642578125,-1,-1,-1
2174,497,605,255,32,114,0.75927734375,-1,-1,-1
2174,484,410,271,65,130,0.78857421875,-1,-1,-1
2174,462,310,346,69,209,0.81103515625,-1,-1,-1
2175,524,265,294,46,151,0.58154296875,-1,-1,-1
2175,522,366,184,15,39,0.6796875,-1,-1,-1
2175,514,219,212,24,64,0.81005859375,-1,-1,-1
2175,497,601,255,36,119,0.81298828125,-1,-1,-1
2175,484,412,271,64,129,0.82568359375,-1,-1,-1
2175,462,311,345,69,210,0.85986328125,-1,-1,-1
2176,524,265,296,47,153,0.5654296875,-1,-1,-1
2176,522,367,184,14,39,0.64306640625,-1,-1,-1
2176,514,219,213,24,65,0.755859375,-1,-1,-1
2176,497,597,256,38,123,0.7919921875,-1,-1,-1
2176,484,414,271,63,128,0.80322265625,-1,-1,-1
2176,462,311,345,69,210,0.8564453125,-1,-1,-1
2177,524,263,299,49,155,0.492919921875,-1,-1,-1
2177,522,367,184,14,39,0.5322265625,-1,-1,-1
2177,514,220,212,23,64,0.6279296875,-1,-1,-1
2177,497,592,257,43,124,0.77099609375,-1,-1,-1
2177,484,418,271,61,129,0.78125,-1,-1,-1
2177,462,310,345,68,210,0.81591796875,-1,-1,-1
2178,524,262,302,51,158,0.52197265625,-1,-1,-1
2178,522,367,184,14,39,0.5361328125,-1,-1,-1
2178,514,220,213,23,65,0.755859375,-1,-1,-1
2178,497,583,257,49,124,0.7646484375,-1,-1,-1
2178,484,422,270,58,128,0.78125,-1,-1,-1
2178,462,310,346,66,210,0.8115234375,-1,-1,-1
2179,524,262,303,52,158,0.4033203125,-1,-1,-1
2179,522,367,185,15,40,0.50390625,-1,-1,-1
2179,514,220,212,23,64,0.5419921875,-1,-1,-1
2179,497,573,258,57,121,0.7421875,-1,-1,-1
2179,484,426,269,56,127,0.7529296875,-1,-1,-1
2179,462,310,346,65,211,0.783203125,-1,-1,-1
2180,529,431,182,16,38,0.49658203125,-1,-1,-1
2180,524,264,304,51,159,0.55078125,-1,-1,-1
2180,522,368,186,15,40,0.74462890625,-1,-1,-1
2180,514,221,213,23,65,0.759765625,-1,-1,-1
2180,497,566,258,64,122,0.7646484375,-1,-1,-1
2180,484,432,268,53,126,0.775390625,-1,-1,-1
2180,462,310,345,66,211,0.90185546875,-1,-1,-1
2181,529,432,181,15,38,0.5087890625,-1,-1,-1
2181,524,264,304,51,160,0.52099609375,-1,-1,-1
2181,522,369,184,15,39,0.76025390625,-1,-1,-1
2181,514,222,213,22,65,0.771484375,-1,-1,-1
2181,497,560,258,71,120,0.77490234375,-1,-1,-1
2181,484,436,270,51,127,0.7783203125,-1,-1,-1
2181,462,312,345,65,211,0.8720703125,-1,-1,-1
2182,529,433,181,14,38,0.40576171875,-1,-1,-1
2182,524,264,304,51,160,0.4423828125,-1,-1,-1
2182,522,371,184,14,38,0.484619140625,-1,-1,-1
2182,514,222,213,23,65,0.48828125,-1,-1,-1
2182,497,556,258,75,118,0.7626953125,-1,-1,-1
2182,484,440,271,49,129,0.7841796875,-1,-1,-1
2182,462,313,345,63,211,0.79150390625,-1,-1,-1
2183,524,264,304,51,160,0.48046875,-1,-1,-1
2183,522,371,184,14,39,0.59375,-1,-1,-1
2183,514,223,213,23,65,0.7431640625,-1,-1,-1
2183,497,553,258,77,118,0.78955078125,-1,-1,-1
2183,484,444,272,46,129,0.81640625,-1,-1,-1
2183,462,312,345,64,210,0.81689453125,-1,-1,-1
2184,524,264,304,51,160,0.42041015625,-1,-1,-1
2184,522,372,183,13,37,0.45458984375,-1,-1,-1
2184,514,223,213,23,65,0.462646484375,-1,-1,-1
2184,497,551,257,76,117,0.63818359375,-1,-1,-1
2184,484,447,273,45,131,0.72412109375,-1,-1,-1
2184,462,313,345,63,210,0.80615234375,-1,-1,-1
2185,531,612,218,27,89,0.40478515625,-1,-1,-1
2185,524,263,304,53,161,0.43798828125,-1,-1,-1
2185,522,372,183,14,37,0.46142578125,-1,-1,-1
2185,514,223,213,23,66,0.465576171875,-1,-1,-1
2185,497,548,255,74,116,0.62890625,-1,-1,-1
2185,484,449,275,46,133,0.71826171875,-1,-1,-1
2185,462,314,345,62,210,0.81689453125,-1,-1,-1
2186,531,611,217,28,88,0.414306640625,-1,-1,-1
2186,524,262,304,53,161,0.49853515625,-1,-1,-1
2186,522,373,184,13,38,0.60498046875,-1,-1,-1
2186,514,224,212,23,65,0.63037109375,-1,-1,-1
2186,497,546,253,69,116,0.7509765625,-1,-1,-1
2186,484,452,277,48,135,0.78564453125,-1,-1,-1
2186,462,315,344,63,209,0.80419921875,-1,-1,-1
2187,531,611,217,28,87,0.40478515625,-1,-1,-1
2187,524,262,304,53,161,0.499267578125,-1,-1,-1
2187,522,373,185,14,39,0.5439453125,-1,-1,-1
2187,514,225,211,23,63,0.60546875,-1,-1,-1
2187,497,545,252,63,115,0.7578125,-1,-1,-1
2187,484,455,278,50,136,0.78955078125,-1,-1,-1
2187,462,315,343,64,208,0.8115234375,-1,-1,-1
2188,531,611,217,28,87,0.47216796875,-1,-1,-1
2188,524,262,304,54,161,0.50732421875,-1,-1,-1
2188,522,373,184,14,39,0.509765625,-1,-1,-1
2188,514,226,211,22,63,0.6455078125,-1,-1,-1
2188,497,543,254,56,114,0.7822265625,-1,-1,-1
2188,484,456,279,55,136,0.81005859375,-1,-1,-1
2188,462,316,343,63,208,0.8388671875,-1,-1,-1
2189,531,611,217,28,87,0.438720703125,-1,-1,-1
2189,524,263,304,53,161,0.52587890625,-1,-1,-1
2189,522,374,183,13,39,0.53759765625,-1,-1,-1
2189,514,226,210,23,61,0.58740234375,-1,-1,-1
2189,497,541,252,49,112,0.7548828125,-1,-1,-1
2189,484,457,280,58,136,0.791015625,-1,-1,-1
2189,462,316,342,64,206,0.818359375,-1,-1,-1
2190,531,611,217,28,87,0.416259765625,-1,-1,-1
2190,524,263,304,54,161,0.466552734375,-1,-1,-1
2190,514,227,211,23,62,0.48828125,-1,-1,-1
2190,497,539,251,44,111,0.54833984375,-1,-1,-1
2190,484,458,281,59,137,0.57373046875,-1,-1,-1
2190,462,317,342,64,206,0.74169921875,-1,-1,-1
2191,535,435,182,15,38,0.437255859375,-1,-1,-1
2191,531,611,217,29,86,0.47998046875,-1,-1,-1
2191,524,264,304,53,161,0.498046875,-1,-1,-1
2191,514,228,210,23,62,0.5439453125,-1,-1,-1
2191,497,536,251,41,110,0.57275390625,-1,-1,-1
2191,484,458,281,61,137,0.736328125,-1,-1,-1
2191,462,318,342,65,207,0.8212890625,-1,-1,-1
2192,535,435,182,16,39,0.459716796875,-1,-1,-1
2192,531,612,218,27,83,0.470947265625,-1,-1,-1
2192,524,264,304,53,161,0.509765625,-1,-1,-1
2192,514,229,211,24,62,0.5810546875,-1,-1,-1
2192,497,531,251,41,106,0.58154296875,-1,-1,-1
2192,484,459,282,63,138,0.74853515625,-1,-1,-1
2192,462,318,342,66,206,0.8271484375,-1,-1,-1
2193,537,166,186,16,36,0.444091796875,-1,-1,-1
2193,536,129,189,17,35,0.45947265625,-1,-1,-1
2193,535,435,182,17,38,0.5,-1,-1,-1
2193,531,612,217,27,84,0.57177734375,-1,-1,-1
2193,524,264,304,53,162,0.65576171875,-1,-1,-1
2193,514,231,212,23,64,0.79736328125,-1,-1,-1
2193,497,525,249,44,108,0.83056640625,-1,-1,-1
2193,484,460,283,63,140,0.8388671875,-1,-1,-1
2193,462,317,341,66,206,0.8662109375,-1,-1,-1
2194,537,166,186,16,36,0.44189453125,-1,-1,-1
2194,536,129,189,17,36,0.475830078125,-1,-1,-1
2194,535,435,182,17,38,0.5029296875,-1,-1,-1
2194,531,612,217,27,85,0.56396484375,-1,-1,-1
2194,524,264,304,54,162,0.658203125,-1,-1,-1
2194,514,232,213,25,65,0.787109375,-1,-1,-1
2194,497,520,249,47,110,0.81591796875,-1,-1,-1
2194,484,461,283,64,140,0.8466796875,-1,-1,-1
2194,462,318,341,65,207,0.8525390625,-1,-1,-1
2195,537,166,185,15,34,0.431640625,-1,-1,-1
2195,536,129,189,16,36,0.4375,-1,-1,-1
2195,531,611,216,28,84,0.478515625,-1,-1,-1
2195,524,265,304,53,162,0.6611328125,-1,-1,-1
2195,514,234,213,25,66,0.697265625,-1,-1,-1
2195,497,517,251,50,107,0.791015625,-1,-1,-1
2195,484,471,283,62,141,0.8359375,-1,-1,-1
2195,462,320,341,65,207,0.85205078125,-1,-1,-1
2196,531,611,216,28,84,0.5,-1,-1,-1
2196,524,266,304,53,162,0.65478515625,-1,-1,-1
2196,514,236,213,25,66,0.71484375,-1,-1,-1
2196,497,517,250,50,107,0.79833984375,-1,-1,-1
2196,484,476,282,58,142,0.81103515625,-1,-1,-1
2196,462,321,342,65,208,0.85888671875,-1,-1,-1
2197,531,611,216,28,84,0.476318359375,-1,-1,-1
2197,524,267,304,53,162,0.69482421875,-1,-1,-1
2197,514,237,214,26,66,0.71337890625,-1,-1,-1
2197,497,517,250,50,108,0.7802734375,-1,-1,-1
2197,484,479,282,54,143,0.81103515625,-1,-1,-1
2197,462,324,343,65,209,0.86474609375,-1,-1,-1
2198,531,611,217,28,85,0.46484375,-1,-1,-1
2198,524,268,304,54,162,0.68115234375,-1,-1,-1
2198,514,237,214,27,66,0.70361328125,-1,-1,-1
2198,497,516,251,48,109,0.7841796875,-1,-1,-1
2198,484,481,282,51,143,0.79052734375,-1,-1,-1
2198,462,320,343,68,209,0.8505859375,-1,-1,-1
2199,531,612,217,27,85,0.49365234375,-1,-1,-1
2199,524,269,304,56,162,0.5,-1,-1,-1
2199,514,237,214,28,66,0.65576171875,-1,-1,-1
2199,497,514,247,46,108,0.67724609375,-1,-1,-1
2199,484,482,281,50,143,0.6796875,-1,-1,-1
2199,462,321,344,68,209,0.72509765625,-1,-1,-1
2200,531,612,217,27,86,0.4423828125,-1,-1,-1
2200,524,270,304,58,163,0.51416015625,-1,-1,-1
2200,514,239,215,27,66,0.587890625,-1,-1,-1
2200,484,486,282,51,143,0.6298828125,-1,-1,-1
2200,462,323,344,68,210,0.642578125,-1,-1,-1
2201,531,612,216,27,85,0.4423828125,-1,-1,-1
2201,524,271,304,60,163,0.5322265625,-1,-1,-1
2201,514,239,215,28,66,0.5615234375,-1,-1,-1
2201,484,490,282,51,143,0.58642578125,-1,-1,-1
2201,462,322,344,70,209,0.74853515625,-1,-1,-1
2202,538,449,182,12,37,0.47314453125,-1,-1,-1
2202,531,612,217,27,86,0.49462890625,-1,-1,-1
2202,524,272,305,62,165,0.634765625,-1,-1,-1
2202,514,240,215,28,66,0.64453125,-1,-1,-1
2202,484,493,283,50,144,0.7314453125,-1,-1,-1
2202,462,324,345,70,209,0.85595703125,-1,-1,-1
2203,539,383,182,12,37,0.406982421875,-1,-1,-1
2203,538,450,182,12,36,0.4228515625,-1,-1,-1
2203,531,612,216,27,85,0.482421875,-1,-1,-1
2203,524,272,305,63,164,0.498779296875,-1,-1,-1
2203,514,239,215,29,67,0.65625,-1,-1,-1
2203,484,496,284,51,145,0.681640625,-1,-1,-1
2203,462,326,345,71,211,0.7822265625,-1,-1,-1
2204,539,383,183,13,38,0.40234375,-1,-1,-1
2204,538,450,182,12,36,0.446533203125,-1,-1,-1
2204,531,612,217,28,86,0.4912109375,-1,-1,-1
2204,524,272,306,64,165,0.50146484375,-1,-1,-1
2204,514,239,215,29,67,0.60009765625,-1,-1,-1
2204,484,499,285,55,145,0.6513671875,-1,-1,-1
2204,462,327,345,69,212,0.7568359375,-1,-1,-1
2205,539,383,183,13,38,0.4033203125,-1,-1,-1
2205,538,451,182,12,35,0.407470703125,-1,-1,-1
2205,531,612,217,27,86,0.413818359375,-1,-1,-1
2205,524,272,306,65,165,0.41943359375,-1,-1,-1
2205,514,240,215,28,68,0.46826171875,-1,-1,-1
2205,484,501,286,60,146,0.66455078125,-1,-1,-1
2205,462,328,345,68,213,0.66845703125,-1,-1,-1
2206,540,490,240,27,99,0.445068359375,-1,-1,-1
2206,539,384,183,12,39,0.453857421875,-1,-1,-1
2206,538,452,182,12,35,0.465576171875,-1,-1,-1
2206,531,612,217,27,86,0.6630859375,-1,-1,-1
2206,524,273,306,64,165,0.67578125,-1,-1,-1
2206,514,241,216,27,68,0.7060546875,-1,-1,-1
2206,484,501,287,65,147,0.77685546875,-1,-1,-1
2206,462,328,345,67,213,0.8330078125,-1,-1,-1
2207,540,482,249,36,114,0.40869140625,-1,-1,-1
2207,539,384,183,13,39,0.4609375,-1,-1,-1
2207,538,452,182,13,35,0.485107421875,-1,-1,-1
2207,531,612,217,27,85,0.6162109375,-1,-1,-1
2207,524,274,307,63,165,0.7236328125,-1,-1,-1
2207,514,242,216,27,68,0.8203125,-1,-1,-1
2207,484,501,287,71,147,0.8212890625,-1,-1,-1
2207,462,328,345,67,213,0.86083984375,-1,-1,-1
2208,543,226,199,16,44,0.402587890625,-1,-1,-1
2208,540,475,250,42,115,0.461669921875,-1,-1,-1
2208,539,384,183,13,38,0.48193359375,-1,-1,-1
2208,538,453,182,12,35,0.509765625,-1,-1,-1
2208,531,612,216,27,85,0.58544921875,-1,-1,-1
2208,524,275,307,63,165,0.7490234375,-1,-1,-1
2208,514,244,216,26,68,0.787109375,-1,-1,-1
2208,484,502,289,76,148,0.8173828125,-1,-1,-1
2208,462,329,345,65,214,0.8583984375,-1,-1,-1
2209,543,226,198,16,42,0.422119140625,-1,-1,-1
2209,540,469,251,46,115,0.462158203125,-1,-1,-1
2209,539,384,183,13,38,0.47412109375,-1,-1,-1
2209,538,453,182,13,35,0.61474609375,-1,-1,-1
2209,531,612,217,27,86,0.75390625,-1,-1,-1
2209,524,276,307,63,165,0.76513671875,-1,-1,-1
2209,514,245,216,26,68,0.7998046875,-1,-1,-1
2209,484,501,290,80,148,0.865234375,-1,-1,-1
2209,462,330,344,64,213,0.875,-1,-1,-1
2210,543,227,198,15,42,0.40234375,-1,-1,-1
2210,540,465,249,47,110,0.41455078125,-1,-1,-1
2210,539,385,184,12,40,0.433837890625,-1,-1,-1
2210,538,454,182,13,35,0.44091796875,-1,-1,-1
2210,531,612,217,27,86,0.452392578125,-1,-1,-1
2210,524,277,306,62,164,0.771484375,-1,-1,-1
2210,514,246,216,26,68,0.78515625,-1,-1,-1
2210,484,501,290,83,148,0.78759765625,-1,-1,-1
2210,462,330,344,63,213,0.84375,-1,-1,-1
2211,543,227,198,15,41,0.457763671875,-1,-1,-1
2211,540,463,246,48,107,0.460693359375,-1,-1,-1
2211,539,386,184,13,39,0.469970703125,-1,-1,-1
2211,538,454,182,13,35,0.48193359375,-1,-1,-1
2211,531,612,217,27,86,0.51806640625,-1,-1,-1
2211,524,277,306,62,164,0.736328125,-1,-1,-1
2211,514,247,216,25,69,0.7998046875,-1,-1,-1
2211,484,501,290,84,148,0.8017578125,-1,-1,-1
2211,462,330,344,64,212,0.82177734375,-1,-1,-1
2212,543,227,199,15,41,0.421875,-1,-1,-1
2212,540,463,244,48,106,0.4560546875,-1,-1,-1
2212,539,386,184,13,39,0.487548828125,-1,-1,-1
2212,531,612,216,27,85,0.4921875,-1,-1,-1
2212,524,279,306,61,164,0.5654296875,-1,-1,-1
2212,514,248,215,25,68,0.73779296875,-1,-1,-1
2212,484,502,291,85,149,0.79833984375,-1,-1,-1
2212,462,331,344,63,212,0.8046875,-1,-1,-1
2213,545,165,186,14,36,0.482177734375,-1,-1,-1
2213,543,227,199,15,42,0.52197265625,-1,-1,-1
2213,540,463,243,50,105,0.52734375,-1,-1,-1
2213,539,387,184,14,39,0.56787109375,-1,-1,-1
2213,531,611,216,29,85,0.7548828125,-1,-1,-1
2213,524,280,306,61,164,0.7744140625,-1,-1,-1
2213,514,249,215,24,68,0.79296875,-1,-1,-1
2213,484,503,292,85,150,0.8603515625,-1,-1,-1
2213,462,331,345,63,212,0.8701171875,-1,-1,-1
2214,545,165,186,14,36,0.480712890625,-1,-1,-1
2214,543,227,199,15,42,0.487060546875,-1,-1,-1
2214,540,464,241,49,103,0.57763671875,-1,-1,-1
2214,539,386,184,15,39,0.60693359375,-1,-1,-1
2214,531,611,216,29,85,0.7685546875,-1,-1,-1
2214,524,281,306,60,165,0.7861328125,-1,-1,-1
2214,514,250,215,24,68,0.7958984375,-1,-1,-1
2214,484,511,291,81,149,0.86767578125,-1,-1,-1
2214,462,332,345,63,212,0.892578125,-1,-1,-1
2215,545,165,186,15,36,0.493896484375,-1,-1,-1
2215,543,226,200,16,44,0.495361328125,-1,-1,-1
2215,540,463,242,48,101,0.5712890625,-1,-1,-1
2215,539,385,184,16,38,0.59130859375,-1,-1,-1
2215,531,611,216,29,86,0.77294921875,-1,-1,-1
2215,524,282,306,58,164,0.7802734375,-1,-1,-1
2215,514,251,216,24,69,0.7998046875,-1,-1,-1
2215,484,518,291,76,150,0.8544921875,-1,-1,-1
2215,462,333,345,64,212,0.86083984375,-1,-1,-1
2216,545,165,185,15,35,0.479248046875,-1,-1,-1
2216,543,226,200,16,44,0.490966796875,-1,-1,-1
2216,540,462,242,45,99,0.53173828125,-1,-1,-1
2216,539,386,185,16,40,0.58349609375,-1,-1,-1
2216,531,611,217,29,87,0.76025390625,-1,-1,-1
2216,524,282,306,57,164,0.763671875,-1,-1,-1
2216,514,251,216,25,68,0.77001953125,-1,-1,-1
2216,484,526,291,72,151,0.85302734375,-1,-1,-1
2216,462,333,345,64,212,0.861328125,-1,-1,-1
2217,545,165,185,15,35,0.431884765625,-1,-1,-1
2217,543,226,200,17,44,0.4521484375,-1,-1,-1
2217,540,459,241,42,96,0.48876953125,-1,-1,-1
2217,539,387,185,16,40,0.491943359375,-1,-1,-1
2217,531,611,217,28,87,0.5888671875,-1,-1,-1
2217,524,284,307,56,166,0.59375,-1,-1,-1
2217,514,252,216,25,69,0.771484375,-1,-1,-1
2217,484,532,292,68,152,0.77978515625,-1,-1,-1
2217,462,332,339,62,207,0.81494140625,-1,-1,-1
2218,545,165,185,15,36,0.4658203125,-1,-1,-1
2218,543,227,200,16,45,0.499267578125,-1,-1,-1
2218,540,457,239,38,94,0.5009765625,-1,-1,-1
2218,539,388,185,16,39,0.52001953125,-1,-1,-1
2218,531,611,216,28,86,0.62841796875,-1,-1,-1
2218,524,284,308,55,167,0.638671875,-1,-1,-1
2218,514,252,216,27,70,0.77197265625,-1,-1,-1
2218,484,537,292,64,152,0.77880859375,-1,-1,-1
2218,462,331,340,64,207,0.81884765625,-1,-1,-1
2219,543,227,200,16,45,0.442138671875,-1,-1,-1
2219,540,453,237,36,92,0.487060546875,-1,-1,-1
2219,539,388,185,16,39,0.499755859375,-1,-1,-1
2219,531,611,216,28,86,0.63720703125,-1,-1,-1
2219,524,285,309,54,168,0.7099609375,-1,-1,-1
2219,514,254,217,26,70,0.7294921875,-1,-1,-1
2219,484,542,292,61,153,0.79736328125,-1,-1,-1
2219,462,331,341,64,207,0.806640625,-1,-1,-1
2220,548,528,243,35,112,0.404296875,-1,-1,-1
2220,547,-1,283,40,77,0.433837890625,-1,-1,-1
2220,543,227,200,16,45,0.450927734375,-1,-1,-1
2220,540,449,237,35,90,0.464111328125,-1,-1,-1
2220,539,388,185,17,39,0.50732421875,-1,-1,-1
2220,531,612,216,27,86,0.625,-1,-1,-1
2220,524,286,311,54,170,0.68896484375,-1,-1,-1
2220,514,255,217,26,70,0.72216796875,-1,-1,-1
2220,484,546,294,59,155,0.794921875,-1,-1,-1
2220,462,331,340,65,207,0.8330078125,-1,-1,-1
2221,548,531,245,34,112,0.43115234375,-1,-1,-1
2221,547,-2,280,41,85,0.499755859375,-1,-1,-1
2221,543,227,200,16,45,0.5029296875,-1,-1,-1
2221,540,446,236,35,90,0.6396484375,-1,-1,-1
2221,531,612,216,27,86,0.67724609375,-1,-1,-1
2221,524,287,312,53,171,0.69189453125,-1,-1,-1
2221,514,256,217,26,70,0.79833984375,-1,-1,-1
2221,484,549,295,58,156,0.84130859375,-1,-1,-1
2221,462,330,338,66,205,0.84423828125,-1,-1,-1
2222,548,532,256,36,122,0.404052734375,-1,-1,-1
2222,547,-1,280,40,87,0.40576171875,-1,-1,-1
2222,543,227,200,17,45,0.447509765625,-1,-1,-1
2222,540,444,234,35,90,0.456787109375,-1,-1,-1
2222,531,612,217,28,88,0.50244140625,-1,-1,-1
2222,524,287,313,53,172,0.57373046875,-1,-1,-1
2222,514,258,217,25,70,0.599609375,-1,-1,-1
2222,484,552,297,57,158,0.6435546875,-1,-1,-1
2222,462,331,337,66,204,0.68798828125,-1,-1,-1
2223,549,245,201,15,47,0.417724609375,-1,-1,-1
2223,548,533,263,39,128,0.4453125,-1,-1,-1
2223,547,-3,268,42,107,0.472900390625,-1,-1,-1
2223,543,227,200,17,46,0.49560546875,-1,-1,-1
2223,540,441,236,37,90,0.587890625,-1,-1,-1
2223,531,613,217,27,88,0.5986328125,-1,-1,-1
2223,524,288,314,53,173,0.6142578125,-1,-1,-1
2223,514,259,218,25,71,0.6728515625,-1,-1,-1
2223,484,555,298,57,159,0.716796875,-1,-1,-1
2223,462,332,336,66,203,0.78759765625,-1,-1,-1
2224,550,127,186,13,35,0.4208984375,-1,-1,-1
2224,549,245,200,16,46,0.426025390625,-1,-1,-1
2224,548,536,266,39,132,0.4599609375,-1,-1,-1
2224,547,-3,269,42,121,0.48681640625,-1,-1,-1
2224,543,227,200,17,46,0.54296875,-1,-1,-1
2224,540,438,236,39,91,0.609375,-1,-1,-1
2224,539,394,183,14,37,0.67333984375,-1,-1,-1
2224,531,613,217,26,89,0.7431640625,-1,-1,-1
2224,524,289,314,52,173,0.75537109375,-1,-1,-1
2224,514,260,217,25,70,0.802734375,-1,-1,-1
2224,484,558,300,61,162,0.8388671875,-1,-1,-1
2224,462,332,336,67,202,0.85693359375,-1,-1,-1
2225,551,166,186,13,37,0.404296875,-1,-1,-1
2225,550,126,187,14,35,0.4091796875,-1,-1,-1
2225,549,245,200,16,45,0.44384765625,-1,-1,-1
2225,548,537,268,41,135,0.475830078125,-1,-1,-1
2225,547,-3,270,40,129,0.48095703125,-1,-1,-1
2225,543,226,201,18,47,0.59228515625,-1,-1,-1
2225,540,436,236,41,92,0.6630859375,-1,-1,-1
2225,539,394,183,14,38,0.7412109375,-1,-1,-1
2225,524,289,314,52,173,0.80810546875,-1,-1,-1
2225,514,261,218,24,72,0.8095703125,-1,-1,-1
2225,484,560,303,66,165,0.82763671875,-1,-1,-1
2225,462,334,335,69,201,0.86279296875,-1,-1,-1
2226,551,166,186,13,37,0.434814453125,-1,-1,-1
2226,550,126,187,14,35,0.438720703125,-1,-1,-1
2226,549,244,200,16,45,0.48828125,-1,-1,-1
2226,548,539,267,42,136,0.546875,-1,-1,-1
2226,547,-3,273,38,136,0.583984375,-1,-1,-1
2226,543,226,201,18,47,0.671875,-1,-1,-1
